create_date,store_id,last_name,customer_id,email,address_id,first_name,active
2006-02-14 22:04:37,1,BENNER,511,CHESTER.BENNER@sakilacustomer.org,516,CHESTER,1
2006-02-14 22:04:37,1,VINES,512,CECIL.VINES@sakilacustomer.org,517,CECIL,1
2006-02-14 22:04:37,2,TUBBS,513,DUANE.TUBBS@sakilacustomer.org,519,DUANE,1
2006-02-14 22:04:37,2,TROUTMAN,514,FRANKLIN.TROUTMAN@sakilacustomer.org,520,FRANKLIN,1
2006-02-14 22:04:37,1,RAPP,515,ANDRE.RAPP@sakilacustomer.org,521,ANDRE,1
2006-02-14 22:04:37,2,NOE,516,ELMER.NOE@sakilacustomer.org,522,ELMER,1
2006-02-14 22:04:37,2,MCCURDY,517,BRAD.MCCURDY@sakilacustomer.org,523,BRAD,1
2006-02-14 22:04:37,1,HARDER,518,GABRIEL.HARDER@sakilacustomer.org,524,GABRIEL,1
2006-02-14 22:04:37,2,DELUCA,519,RON.DELUCA@sakilacustomer.org,525,RON,1
2006-02-14 22:04:37,2,WESTMORELAND,520,MITCHELL.WESTMORELAND@sakilacustomer.org,526,MITCHELL,1
2006-02-14 22:04:37,2,SOUTH,521,ROLAND.SOUTH@sakilacustomer.org,527,ROLAND,1
2006-02-14 22:04:37,2,HAVENS,522,ARNOLD.HAVENS@sakilacustomer.org,528,ARNOLD,1
2006-02-14 22:04:37,1,GUAJARDO,523,HARVEY.GUAJARDO@sakilacustomer.org,529,HARVEY,1
2006-02-14 22:04:37,1,ELY,524,JARED.ELY@sakilacustomer.org,530,JARED,1
2006-02-14 22:04:37,2,CLARY,525,ADRIAN.CLARY@sakilacustomer.org,531,ADRIAN,1
2006-02-14 22:04:37,2,SEAL,526,KARL.SEAL@sakilacustomer.org,532,KARL,1
2006-02-14 22:04:37,1,MEEHAN,527,CORY.MEEHAN@sakilacustomer.org,533,CORY,1
2006-02-14 22:04:37,1,HERZOG,528,CLAUDE.HERZOG@sakilacustomer.org,534,CLAUDE,1
2006-02-14 22:04:37,2,GUILLEN,529,ERIK.GUILLEN@sakilacustomer.org,535,ERIK,1
2006-02-14 22:04:37,2,ASHCRAFT,530,DARRYL.ASHCRAFT@sakilacustomer.org,536,DARRYL,1
2006-02-14 22:04:37,2,WAUGH,531,JAMIE.WAUGH@sakilacustomer.org,537,JAMIE,1
2006-02-14 22:04:37,2,RENNER,532,NEIL.RENNER@sakilacustomer.org,538,NEIL,1
2006-02-14 22:04:37,1,MILAM,533,JESSIE.MILAM@sakilacustomer.org,539,JESSIE,1
2006-02-14 22:04:37,1,JUNG,534,CHRISTIAN.JUNG@sakilacustomer.org,540,CHRISTIAN,0
2006-02-14 22:04:37,1,ELROD,535,JAVIER.ELROD@sakilacustomer.org,541,JAVIER,1
2006-02-14 22:04:37,2,CHURCHILL,536,FERNANDO.CHURCHILL@sakilacustomer.org,542,FERNANDO,1
2006-02-14 22:04:37,2,BUFORD,537,CLINTON.BUFORD@sakilacustomer.org,543,CLINTON,1
2006-02-14 22:04:37,2,BREAUX,538,TED.BREAUX@sakilacustomer.org,544,TED,1
2006-02-14 22:04:37,1,BOLIN,539,MATHEW.BOLIN@sakilacustomer.org,545,MATHEW,1
2006-02-14 22:04:37,1,ASHER,540,TYRONE.ASHER@sakilacustomer.org,546,TYRONE,1
2006-02-14 22:04:37,2,WINDHAM,541,DARREN.WINDHAM@sakilacustomer.org,547,DARREN,1
2006-02-14 22:04:37,2,TIRADO,542,LONNIE.TIRADO@sakilacustomer.org,548,LONNIE,1
2006-02-14 22:04:37,1,PEMBERTON,543,LANCE.PEMBERTON@sakilacustomer.org,549,LANCE,1
2006-02-14 22:04:37,2,NOLEN,544,CODY.NOLEN@sakilacustomer.org,550,CODY,1
2006-02-14 22:04:37,2,NOLAND,545,JULIO.NOLAND@sakilacustomer.org,551,JULIO,1
2006-02-14 22:04:37,1,KNOTT,546,KELLY.KNOTT@sakilacustomer.org,552,KELLY,1
2006-02-14 22:04:37,1,EMMONS,547,KURT.EMMONS@sakilacustomer.org,553,KURT,1
2006-02-14 22:04:37,1,CORNISH,548,ALLAN.CORNISH@sakilacustomer.org,554,ALLAN,1
2006-02-14 22:04:37,1,CHRISTENSON,549,NELSON.CHRISTENSON@sakilacustomer.org,555,NELSON,1
2006-02-14 22:04:37,2,BROWNLEE,550,GUY.BROWNLEE@sakilacustomer.org,556,GUY,1
2006-02-14 22:04:37,2,BARBEE,551,CLAYTON.BARBEE@sakilacustomer.org,557,CLAYTON,1
2006-02-14 22:04:37,2,WALDROP,552,HUGH.WALDROP@sakilacustomer.org,558,HUGH,1
2006-02-14 22:04:37,1,PITT,553,MAX.PITT@sakilacustomer.org,559,MAX,1
2006-02-14 22:04:37,1,OLVERA,554,DWAYNE.OLVERA@sakilacustomer.org,560,DWAYNE,1
2006-02-14 22:04:37,1,LOMBARDI,555,DWIGHT.LOMBARDI@sakilacustomer.org,561,DWIGHT,1
2006-02-14 22:04:37,2,GRUBER,556,ARMANDO.GRUBER@sakilacustomer.org,562,ARMANDO,1
2006-02-14 22:04:37,1,GAFFNEY,557,FELIX.GAFFNEY@sakilacustomer.org,563,FELIX,1
2006-02-14 22:04:37,1,EGGLESTON,558,JIMMIE.EGGLESTON@sakilacustomer.org,564,JIMMIE,0
2006-02-14 22:04:37,2,BANDA,559,EVERETT.BANDA@sakilacustomer.org,565,EVERETT,1
2006-02-14 22:04:37,1,ARCHULETA,560,JORDAN.ARCHULETA@sakilacustomer.org,566,JORDAN,1
2006-02-14 22:04:37,2,STILL,561,IAN.STILL@sakilacustomer.org,567,IAN,1
2006-02-14 22:04:37,1,SLONE,562,WALLACE.SLONE@sakilacustomer.org,568,WALLACE,1
2006-02-14 22:04:37,2,PREWITT,563,KEN.PREWITT@sakilacustomer.org,569,KEN,1
2006-02-14 22:04:37,2,PFEIFFER,564,BOB.PFEIFFER@sakilacustomer.org,570,BOB,1
2006-02-14 22:04:37,2,NETTLES,565,JAIME.NETTLES@sakilacustomer.org,571,JAIME,1
2006-02-14 22:04:37,1,MENA,566,CASEY.MENA@sakilacustomer.org,572,CASEY,1
2006-02-14 22:04:37,2,MCADAMS,567,ALFREDO.MCADAMS@sakilacustomer.org,573,ALFREDO,1
2006-02-14 22:04:37,2,HENNING,568,ALBERTO.HENNING@sakilacustomer.org,574,ALBERTO,1
2006-02-14 22:04:37,2,GARDINER,569,DAVE.GARDINER@sakilacustomer.org,575,DAVE,1
2006-02-14 22:04:37,2,CROMWELL,570,IVAN.CROMWELL@sakilacustomer.org,576,IVAN,1
2006-02-14 22:04:37,2,CHISHOLM,571,JOHNNIE.CHISHOLM@sakilacustomer.org,577,JOHNNIE,1
2006-02-14 22:04:37,1,BURLESON,572,SIDNEY.BURLESON@sakilacustomer.org,578,SIDNEY,1
2006-02-14 22:04:37,1,BOX,573,BYRON.BOX@sakilacustomer.org,579,BYRON,1
2006-02-14 22:04:37,2,VEST,574,JULIAN.VEST@sakilacustomer.org,580,JULIAN,1
2006-02-14 22:04:37,2,OGLESBY,575,ISAAC.OGLESBY@sakilacustomer.org,581,ISAAC,1
2006-02-14 22:04:37,2,MCCARTER,576,MORRIS.MCCARTER@sakilacustomer.org,582,MORRIS,1
2006-02-14 22:04:37,2,MALCOLM,577,CLIFTON.MALCOLM@sakilacustomer.org,583,CLIFTON,1
2006-02-14 22:04:37,2,LUMPKIN,578,WILLARD.LUMPKIN@sakilacustomer.org,584,WILLARD,1
2006-02-14 22:04:37,2,LARUE,579,DARYL.LARUE@sakilacustomer.org,585,DARYL,1
2006-02-14 22:04:37,1,GREY,580,ROSS.GREY@sakilacustomer.org,586,ROSS,1
2006-02-14 22:04:37,1,WOFFORD,581,VIRGIL.WOFFORD@sakilacustomer.org,587,VIRGIL,1
2006-02-14 22:04:37,2,VANHORN,582,ANDY.VANHORN@sakilacustomer.org,588,ANDY,1
2006-02-14 22:04:37,1,THORN,583,MARSHALL.THORN@sakilacustomer.org,589,MARSHALL,1
2006-02-14 22:04:37,2,TEEL,584,SALVADOR.TEEL@sakilacustomer.org,590,SALVADOR,1
2006-02-14 22:04:37,1,SWAFFORD,585,PERRY.SWAFFORD@sakilacustomer.org,591,PERRY,1
2006-02-14 22:04:37,1,STCLAIR,586,KIRK.STCLAIR@sakilacustomer.org,592,KIRK,1
2006-02-14 22:04:37,1,STANFIELD,587,SERGIO.STANFIELD@sakilacustomer.org,593,SERGIO,1
2006-02-14 22:04:37,1,OCAMPO,588,MARION.OCAMPO@sakilacustomer.org,594,MARION,1
2006-02-14 22:04:37,1,HERRMANN,589,TRACY.HERRMANN@sakilacustomer.org,595,TRACY,1
2006-02-14 22:04:37,2,HANNON,590,SETH.HANNON@sakilacustomer.org,596,SETH,1
2006-02-14 22:04:37,1,ARSENAULT,591,KENT.ARSENAULT@sakilacustomer.org,597,KENT,1
2006-02-14 22:04:37,1,ROUSH,592,TERRANCE.ROUSH@sakilacustomer.org,598,TERRANCE,0
2006-02-14 22:04:37,2,MCALISTER,593,RENE.MCALISTER@sakilacustomer.org,599,RENE,1
2006-02-14 22:04:37,1,HIATT,594,EDUARDO.HIATT@sakilacustomer.org,600,EDUARDO,1
2006-02-14 22:04:37,1,GUNDERSON,595,TERRENCE.GUNDERSON@sakilacustomer.org,601,TERRENCE,1
2006-02-14 22:04:37,1,FORSYTHE,596,ENRIQUE.FORSYTHE@sakilacustomer.org,602,ENRIQUE,1
2006-02-14 22:04:37,1,DUGGAN,597,FREDDIE.DUGGAN@sakilacustomer.org,603,FREDDIE,1
2006-02-14 22:04:37,1,DELVALLE,598,WADE.DELVALLE@sakilacustomer.org,604,WADE,1
2006-02-14 22:04:37,2,CINTRON,599,AUSTIN.CINTRON@sakilacustomer.org,605,AUSTIN,1
